threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.648,0.6617378605330413,0.8066548533175822,0.6006450667057616,0.6885714285714286,0.6715765333458763,0.6815800907893983,0.6592078077735289,0.762515114873035,0.6006450667057616,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.649,0.6611902154070829,0.8075173095944609,0.5984459756633924,0.6874368474233749,0.6716793462054663,0.6815688161267386,0.6587841869639792,0.7646916565900846,0.5984459756633924,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.65,0.6611902154070829,0.8083713548899027,0.5974197331769535,0.6870679480694655,0.6720639530155346,0.6819021277734828,0.6588573571193099,0.7663845223700121,0.5974197331769535,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.651,0.6609163928441036,0.8093625498007968,0.5956604603430582,0.6862596064521578,0.6723699541456813,0.68211076221506,0.6586893305818529,0.7685610640870617,0.5956604603430582,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.652,0.660460021905805,0.8104104104104104,0.593461369300689,0.6851726472579553,0.6726100030579145,0.6822204065366807,0.6583549448651108,0.7709794437726724,0.593461369300689,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.653,0.6601861993428259,0.8109193095142513,0.5922885207447588,0.6845717190544777,0.6727010340674704,0.6822385771801183,0.6581430165160607,0.7721886336154776,0.5922885207447588,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.654,0.6599123767798467,0.8118073745718316,0.5906758539803548,0.6838085539714868,0.6729652591197219,0.6823995956721605,0.6579587793554116,0.7741233373639661,0.5906758539803548,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.655,0.6599123767798467,0.812689432208527,0.5896496114939158,0.6834324553950722,0.6733665239950575,0.6827329073189047,0.6580246481274317,0.7758162031438935,0.5896496114939158,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.656,0.6589083607155897,0.8125253344142683,0.5877437325905293,0.6820927264993619,0.6727854171241052,0.6820218058357725,0.6570845635056621,0.7762998790810157,0.5877437325905293,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.657,0.658451989777291,0.812715823684745,0.586570884034599,0.6813692098092643,0.672643341976634,0.681798138510649,0.656675950301957,0.7770253929866989,0.586570884034599,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.658,0.657447973713034,0.8129334965320277,0.5842251869227386,0.6798601040689244,0.6722414426829283,0.6812298848761213,0.655760849953787,0.7782345828295042,0.5842251869227386,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.659,0.6576305220883534,0.8137775960752248,0.5836387626447735,0.6797575343635277,0.6727199326022562,0.6816621866428221,0.6559881896741651,0.7796856106408706,0.5836387626447735,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.66,0.657447973713034,0.8146021328958163,0.582319308019352,0.679148499615286,0.6730083032900134,0.681848892220075,0.6558738092790086,0.781378476420798,0.582319308019352,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.661,0.6577217962760131,0.8165326736755308,0.580706641254948,0.6787183002056203,0.6740321026035312,0.6827354246178005,0.6562536813528101,0.7847642079806529,0.580706641254948,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.662,0.6569003285870756,0.8164530797850351,0.5790939744905439,0.6775881293421391,0.6735910380945443,0.6821709292041596,0.655481863364135,0.7852478839177751,0.5790939744905439,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.663,0.656078860898138,0.8168984845339423,0.5768948834481747,0.6762330297301942,0.6733946731189014,0.6817968975886581,0.6547410038664597,0.7866989117291415,0.5768948834481747,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.664,0.6551661190215408,0.8169131430951885,0.5749890045447882,0.674926862846326,0.6729569777214366,0.6812067150898065,0.6538871437652427,0.7874244256348246,0.5749890045447882,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.665,0.6543446513326031,0.8168337510442774,0.5733763377803841,0.6737875786028081,0.6725219338878974,0.6806422196761654,0.6531123664148661,0.7879081015719468,0.5733763377803841,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.666,0.6536144578313253,0.8167922948073701,0.5719102770854714,0.6727601966025696,0.6721501927111284,0.6801510272972702,0.6524246935509213,0.788391777509069,0.5719102770854714,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.667,0.652701715954728,0.8170731707317073,0.5697111860431022,0.6713310875010797,0.6718430369787569,0.6796560766974882,0.6515823313654407,0.7896009673518742,0.5697111860431022,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.668,0.6528842643300474,0.8184888138455044,0.568538337487172,0.6709923003720045,0.6725927504415685,0.6802788422623285,0.6518295801096958,0.7920193470374849,0.568538337487172,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.669,0.652336619204089,0.8189326556543838,0.5669256707227679,0.6700164601923243,0.6725397959054723,0.680077103801529,0.6513357448034627,0.7932285368802902,0.5669256707227679,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.67,0.6518802482657904,0.8194178882515403,0.5654596100278552,0.6691533657182512,0.6725509988545267,0.6799486683754754,0.6509287629823921,0.7944377267230955,0.5654596100278552,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.671,0.6513326031398321,0.8194592292952949,0.5642867614719249,0.6683451988192395,0.6723114967374382,0.6796040820660713,0.650412737951086,0.7949214026602176,0.5642867614719249,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.672,0.6510587805768528,0.8204360837964942,0.5626740947075209,0.6675363075050005,0.6726423808596997,0.6797651005581136,0.6501995375996144,0.7968561064087062,0.5626740947075209,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.673,0.6507849580138737,0.8211451855028952,0.5613546400820995,0.6668408220132358,0.6728481370069697,0.6798308871510861,0.6499720028746654,0.7983071342200726,0.5613546400820995,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.674,0.6502373128879153,0.821190629701268,0.5601817915261692,0.6660275405264076,0.6726134014760505,0.6794863008416819,0.6494537012844722,0.7987908101571947,0.5601817915261692,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.675,0.6492332968236583,0.8210435532557137,0.5582759126227825,0.664630421502749,0.6720760659599239,0.6787751993585497,0.6484923847684031,0.7992744860943168,0.5582759126227825,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.676,0.6487769258853596,0.8218229053907772,0.5565166397888872,0.6636363636363637,0.6722338449945837,0.6787419958315657,0.6480901451489687,0.8009673518742443,0.5565166397888872,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.677,0.6480467323840818,0.822352685366384,0.5544641548160094,0.6623467600700526,0.6721484993608702,0.67844126725081,0.6474143255172985,0.8024183796856107,0.5544641548160094,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.678,0.6474990872581234,0.822401394639355,0.5532913062600792,0.6615249780893953,0.6719200313859568,0.678096680941406,0.6468927499473829,0.8029020556227328,0.5532913062600792,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.679,0.6478641840087623,0.8236836355691501,0.5527048819821141,0.6615195648359361,0.6726977513164767,0.6787708206766676,0.6472901229163512,0.8048367593712212,0.5527048819821141,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.68,0.6473165388828039,0.8238773274917853,0.5513854273566926,0.6606358686105744,0.6725395086840871,0.6784738503167985,0.6467724279400963,0.8055622732769044,0.5513854273566926,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.681,0.6470427163198248,0.8249010118785746,0.5497727605922885,0.6598046978094484,0.6729029240360112,0.6786348688088408,0.6465453076529462,0.807496977025393,0.5497727605922885,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.682,0.6461299744432275,0.8252319929297393,0.5475736695499194,0.6583237860227373,0.6726471006639365,0.6781399182090588,0.6456786937685859,0.8087061668681983,0.5475736695499194,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.683,0.645947426067908,0.8258750553832521,0.5465474270634805,0.6577856197617997,0.6728723305478819,0.678231391887242,0.6455232343869035,0.8099153567110037,0.5465474270634805,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.684,0.6455823293172691,0.82688028482421,0.5447881542295852,0.6568272205037561,0.673189446033275,0.6783191073445387,0.6452013803754979,0.8118500604594922,0.5447881542295852,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.685,0.6450346841913107,0.827378293881197,0.5431754874651811,0.6558102486945747,0.6731828178266744,0.6781173688837392,0.6446864302928259,0.8130592503022974,0.5431754874651811,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.686,0.6446695874406718,0.8278101209135692,0.5420026389092508,0.6550899264640737,0.6732270943550898,0.6780146205428963,0.6443449632320368,0.8140266021765418,0.5420026389092508,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.687,0.6432092004381161,0.827485380116959,0.5393637296584078,0.6530576018460992,0.6724216455116285,0.6769370038860358,0.6429214735393014,0.8145102781136638,0.5393637296584078,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6880000000000001,0.6428441036874771,0.8279206134415877,0.5381908811024776,0.6523322967569969,0.6724699663344094,0.6768342555451928,0.6425778965252564,0.8154776299879081,0.5381908811024776,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6890000000000001,0.6427528294998175,0.8292185730464326,0.5367248204075649,0.6516553933784265,0.6730560072081269,0.6771894960562612,0.6425193415000038,0.8176541717049577,0.5367248204075649,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6900000000000001,0.6423877327491785,0.8296615943674768,0.5355519718516346,0.6509265858873842,0.6731094481832806,0.6770867477154183,0.6421736222850094,0.8186215235792019,0.5355519718516346,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6910000000000001,0.6420226359985396,0.8302574618364092,0.5342325172262131,0.6501338090990187,0.6732374563636134,0.6770316153241103,0.6418301263772052,0.8198307134220073,0.5342325172262131,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6920000000000001,0.6417488134355605,0.83074463225217,0.5332062747397742,0.6495222787748907,0.673353465411582,0.6770021700180129,0.6415724900828621,0.8207980652962515,0.5332062747397742,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6930000000000001,0.6411098941219423,0.8309278350515464,0.5317402140448615,0.6484891829072055,0.6731638113203415,0.6766318966233982,0.6409516583937482,0.8215235792019348,0.5317402140448615,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6940000000000001,0.6405622489959839,0.8311509303928325,0.53042075941944,0.6475747270449257,0.6730341960763193,0.676334926263529,0.6404198835448134,0.8222490931076178,0.53042075941944,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6950000000000001,0.6394669587440672,0.8312947149780753,0.5280750623075795,0.6458669535592613,0.6726305977125013,0.6756457536447209,0.6393491674284502,0.8232164449818622,0.5280750623075795,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6960000000000001,0.6388280394304491,0.8319425127491887,0.5261691834041929,0.6446340368208352,0.6726710455947088,0.6754183280987107,0.6387316050300705,0.8246674727932285,0.5261691834041929,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6970000000000001,0.6387367652427893,0.8332945285215366,0.5247031227092802,0.6439366678661389,0.6732904109354418,0.6757735686097792,0.6386597011060965,0.8268440145102781,0.5247031227092802,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6980000000000001,0.6384629426798102,0.8348946135831382,0.5226506377364023,0.6428635830853845,0.673953439008141,0.676077434950426,0.6384080414271761,0.8295042321644498,0.5226506377364023,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.6990000000000001,0.6379152975538518,0.8351338656646313,0.5213311831109808,0.641935192706923,0.6738374613482906,0.675780464590557,0.6378696548783391,0.830229746070133,0.5213311831109808,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.7000000000000001,0.6373676524278934,0.835374470089496,0.5200117284855593,0.6410047890123791,0.6737230025559253,0.6754834942306878,0.6373304258570425,0.8309552599758162,0.5200117284855593,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.7010000000000001,0.636820007301935,0.8365703458076741,0.5178126374431902,0.6396812460382143,0.6740766786953428,0.675472219568028,0.6367971047561575,0.8331318016928658,0.5178126374431902,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.7020000000000001,0.6361810879883169,0.8370986920332937,0.5160533646092949,0.6384908398331217,0.6740670470979682,0.675197178072483,0.6361662356431822,0.8343409915356711,0.5160533646092949,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.7030000000000001,0.6357247170500182,0.837708830548926,0.514587303914382,0.6375442739079102,0.6741751365277884,0.6750687426464292,0.6357155366420572,0.8355501813784765,0.514587303914382,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.704,0.6349945235487404,0.8380450407283182,0.5128280310804867,0.6362892223738063,0.6740357907858636,0.6746727821666036,0.6349898983537072,0.8365175332527207,0.5128280310804867,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.705,0.6338079591091639,0.8381892607753432,0.5103357278991351,0.6344086021505376,0.6736146950650198,0.6739103065130501,0.633806970667516,0.837484885126965,0.5103357278991351,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.706,0.6336254107338445,0.8387641805454984,0.5094560914821874,0.6338927398759577,0.6738221313706503,0.6739541642416983,0.6336252153892028,0.8384522370012092,0.5094560914821874,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.707,0.6321650237312888,0.8384671355808877,0.5068171822313444,0.6317616959064327,0.6730752186026786,0.672876547584838,0.6321645824535811,0.8389359129383314,0.5068171822313444,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.708,0.6322562979189486,0.8393291200777832,0.5062307579533792,0.6315500685871056,0.6735376965486841,0.6731879303672579,0.6322549468379639,0.8401451027811366,0.5062307579533792,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.709,0.632073749543629,0.8402439024390244,0.5050579093974491,0.6308946067209963,0.6739142499359649,0.6733270199949761,0.6320699946533741,0.841596130592503,0.5050579093974491,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.71,0.6308871851040526,0.8402352364616515,0.5027122122855886,0.6290588882773803,0.6734267091399166,0.6725169283918875,0.630878217980652,0.8423216444981863,0.5027122122855886,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.711,0.6305220883534136,0.8407471123126076,0.5015393637296585,0.6282828282828283,0.6735316801580462,0.6724141800510445,0.630508679610476,0.8432889963724305,0.5015393637296585,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.712,0.6297006206644761,0.8408978786383818,0.4997800908957631,0.6269425287356322,0.6732742073574407,0.6718973005869384,0.6296803791635033,0.8440145102781137,0.4997800908957631,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.713,0.6296093464768163,0.8417017066534751,0.4989004544788154,0.6264727540500736,0.6736354620349685,0.6720620772998672,0.6295832271336538,0.845223700120919,0.4989004544788154,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.714,0.6291529755385177,0.8428642466434609,0.4969945755754288,0.6252882043714839,0.6740280275617074,0.6720764897224182,0.6291135212841248,0.8471584038694076,0.4969945755754288,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.715,0.6282402336619204,0.8429855217174239,0.49508869667204225,0.6238108432622148,0.6737229766860501,0.6714863072235664,0.6281886873054421,0.8478839177750906,0.49508869667204225,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.716,0.6274187659729829,0.8428035043804756,0.49362263597712946,0.6225961538461539,0.6733052143364812,0.6708741958603907,0.6273579183073595,0.8481257557436518,0.49362263597712946,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.717,0.6275100401606426,0.8440482169763938,0.4927429995601818,0.6222345644728317,0.6739598698876808,0.6712808105418805,0.6274373830555715,0.8498186215235792,0.4927429995601818,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.718,0.6268711208470245,0.844640605296343,0.4909837267262865,0.620990172445763,0.6740010350183617,0.6710057690463355,0.62678126274634,0.8510278113663845,0.4909837267262865,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.719,0.6255932822197883,0.8446134347275032,0.48849142354493474,0.6189856957087126,0.6734834396572903,0.6701223744085012,0.6254806461676525,0.8517533252720677,0.48849142354493474,0.8311530819334549,0.7473337461467155,5-class P4+P5
