threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.23800000000000002,0.628696604600219,0.6271123834149044,0.9956018179152617,0.7695184135977338,0.6954459554869797,0.5095300504328425,0.4075184747481865,0.023458282950423216,0.9956018179152617,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.23900000000000002,0.6287878787878788,0.6272408057660321,0.9951619997067879,0.769483647905685,0.6904860745248071,0.5097938172657277,0.40840076047193363,0.02442563482466747,0.9951619997067879,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.24,0.6292442497261774,0.6275779154721169,0.9948687875678053,0.7696495406600885,0.6914113353584361,0.5104936440862001,0.41007021212527567,0.026118500604594922,0.9948687875678053,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.241,0.6296093464768163,0.6278101582014988,0.9948687875678053,0.7698241633579126,0.6948574600531303,0.5109773200233222,0.41106808354724217,0.027085852478839177,0.9948687875678053,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.242,0.6303395399780942,0.6282989165663487,0.994722181498314,0.7701475595913735,0.6994997767545119,0.5119922878471014,0.41326576488422356,0.029262394195888754,0.994722181498314,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.243,0.6305220883534136,0.6284153005464481,0.994722181498314,0.7702349869451697,0.7010001031034128,0.5122341258156624,0.41376211387314377,0.029746070133010883,0.994722181498314,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.244,0.6307046367287331,0.6285793716986378,0.9944289693593314,0.7702702702702703,0.6991381706978037,0.5125711956832933,0.41467001885606536,0.030713422007255138,0.9944289693593314,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.245,0.6311610076670318,0.6289185679836765,0.994135757220349,0.7704368573538601,0.699516755256206,0.5132710225037658,0.4163161311601048,0.03240628778718259,0.994135757220349,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.246,0.6318912011683097,0.6293855578243921,0.994135757220349,0.7707871554418869,0.7048026690220861,0.51423837437801,0.4182867906002578,0.0343409915356711,0.994135757220349,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.247,0.6319824753559693,0.6294920605441545,0.9938425450813664,0.7707788516202387,0.7024465650314355,0.5144545252613604,0.4189387085495918,0.03506650544135429,0.9938425450813664,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.248,0.6324388462942679,0.6298085857647278,0.9936959390118751,0.7709719615537736,0.7040795506143227,0.515106736132298,0.42036701565792167,0.036517533252720676,0.9936959390118751,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.249,0.632803943044907,0.6300427588771147,0.9936959390118751,0.7711473917742762,0.7064355208526988,0.51559041206942,0.42134567834732733,0.037484885126964934,0.9936959390118751,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.25,0.6331690397955458,0.6303013392857143,0.9935493329423838,0.7712968758891481,0.7073075323879552,0.516121703956077,0.422523293902168,0.03869407496977025,0.9935493329423838,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.251,0.6335341365461847,0.6306088251722212,0.99310951473391,0.7713944087001082,0.705491328473961,0.5167482277418038,0.4240968364493873,0.0403869407496977,0.99310951473391,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.252,0.633442862358525,0.6305987522115654,0.9928163025949275,0.7712984054669704,0.702396150299331,0.5167225406565932,0.4242521439099558,0.04062877871825877,0.9928163025949275,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.253,0.6338079591091639,0.6308824899822942,0.9925230904559449,0.7714220601640839,0.7021079116578137,0.517301448492785,0.4256192869627759,0.042079806529625154,0.9925230904559449,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.254,0.6342643300474626,0.6312255176273084,0.9922298783169623,0.7715898079005872,0.702364895565791,0.5180012753132575,0.4272231483998244,0.0437726723095526,0.9922298783169623,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.255,0.634446878422782,0.6313923105636432,0.9919366661779798,0.7716257056509095,0.7011128219484883,0.5183383451808883,0.428098567111169,0.044740024183796856,0.9919366661779798,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.256,0.6346294267981015,0.6315838625326858,0.991496847969506,0.7716355753323064,0.6988564473953751,0.5187230309980541,0.4291670917957448,0.045949214026602174,0.991496847969506,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.257,0.6350857977364002,0.6319035604149145,0.9913502419000146,0.7718296998059582,0.7002655056976533,0.5193752418689916,0.43056177473213625,0.04740024183796856,0.9913502419000146,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.258,0.6357247170500182,0.6323419378974935,0.9912036358305234,0.7721121452635186,0.7025346053123831,0.5202692907084903,0.4324302485808386,0.049334945586457075,0.9912036358305234,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.259,0.635815991237678,0.632500234016662,0.9906172115525583,0.7720521023765996,0.6990339997922137,0.5205806734909104,0.4334398442917481,0.05054413542926239,0.9906172115525583,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.26,0.6359985396129975,0.6326186686639828,0.9906172115525583,0.7721403268197921,0.6999456979683549,0.5208225114594714,0.43391596839855817,0.05102781136638452,0.9906172115525583,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.261,0.6363636363636364,0.6329303720363603,0.9901773933440845,0.7722387377086668,0.6989213263690573,0.5214490352451983,0.4354406358226592,0.05272067714631197,0.9901773933440845,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.262,0.6364549105512961,0.6330645161290323,0.9897375751356106,0.7722047469259365,0.696669244365886,0.5217128020780833,0.4362491997561691,0.05368802902055623,0.9897375751356106,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.263,0.6373676524278934,0.6336838152459632,0.9895909690661193,0.7726206146626223,0.7000655918335079,0.5229696078704236,0.43879960672306606,0.05634824667472793,0.9895909690661193,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.264,0.6374589266155531,0.6338186942226397,0.9891511508576455,0.7725867399519065,0.6979382860180723,0.5232333747033089,0.43959971275598025,0.05731559854897219,0.9891511508576455,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.265,0.6382803943044907,0.6343550206844678,0.9891511508576455,0.7729850489774875,0.701552510342234,0.5243216455618336,0.441711379707599,0.059492140266021766,0.9891511508576455,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.266,0.6388280394304491,0.6347130761994355,0.9891511508576455,0.7732508165721163,0.7038596055843803,0.5250471594675168,0.44311498461423565,0.06094316807738815,0.9891511508576455,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.267,0.639193136181088,0.6350282485875707,0.9887113326491717,0.7733501519408291,0.7029307909604521,0.5256736832532436,0.44460395094245664,0.0626360338573156,0.9887113326491717,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.268,0.6400146038700255,0.635669150240498,0.9881249083712066,0.7736455463728191,0.7031036969332801,0.526952417909908,0.44742883379247017,0.06577992744860943,0.9881249083712066,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.269,0.6402884264330048,0.6359259958467057,0.9876850901627328,0.7737008326155613,0.7019408984758391,0.5274580227113543,0.4486694067458505,0.06723095525997581,0.9876850901627328,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.27,0.6406535231836437,0.6362691362691363,0.9870986658847676,0.7737746365569155,0.7004875093110388,0.528132162446616,0.4503160164376948,0.06916565900846433,0.9870986658847676,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.271,0.641201168309602,0.6366818009837306,0.9868054537457851,0.773989536020238,0.7011534004918654,0.528952908251369,0.4520534093024403,0.07110036275695285,0.9868054537457851,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.272,0.6417488134355605,0.6370692919348732,0.9866588476762937,0.7742306586137475,0.702463217396008,0.529726038106587,0.4536052785006003,0.07279322853688029,0.9866588476762937,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.273,0.6421139101861993,0.6373626373626373,0.9863656355373113,0.7743569085572883,0.7024313186813187,0.530304945942779,0.4548741543888978,0.07424425634824668,0.9863656355373113,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.274,0.6426615553121577,0.6377251184834123,0.9863656355373113,0.7746243739565943,0.7043305395372726,0.5310304598484622,0.45623973597631523,0.07569528415961306,0.9863656355373113,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.275,0.6432092004381161,0.6381142098273572,0.9862190294678199,0.7748660945689109,0.7055305348653694,0.5318035897036802,0.45777817808243304,0.0773881499395405,0.9862190294678199,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.276,0.6436655713764148,0.6384695718218931,0.9859258173288374,0.775037455341708,0.7057596086059821,0.5325034165241527,0.45926071977265304,0.07908101571946796,0.9859258173288374,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.277,0.6440306681270537,0.6388176028894592,0.9853393930508723,0.775112443778111,0.7044662727090973,0.5331775562594143,0.4608603794382896,0.08101571946795647,0.9853393930508723,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.278,0.6443044906900328,0.6390262457208064,0.985192786981381,0.7752206264059526,0.7047403955876759,0.5335879291617909,0.461708673858714,0.08198307134220073,0.985192786981381,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.279,0.6448521358159912,0.639497238621215,0.984606362703416,0.775385325867344,0.7041098527907836,0.5345039068656137,0.46374409025988683,0.08440145102781137,0.984606362703416,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.28,0.6452172325666301,0.6397941680960549,0.9843131505644334,0.7755125613629801,0.7040962182471617,0.5350828147018055,0.46498055738368715,0.08585247883917775,0.9843131505644334,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.281,0.6458561518802483,0.6402747305160736,0.9840199384254508,0.7757743874248728,0.7049153779430263,0.5360244794908391,0.466880249267992,0.08802902055622733,0.9840199384254508,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.28200000000000003,0.6466776195691858,0.64085179526356,0.9838733323559595,0.7761522003122651,0.7067895339954163,0.5371603662988987,0.4690460070623893,0.09044740024183796,0.9838733323559595,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.28300000000000003,0.646951442132165,0.6410893454371716,0.9835801202169769,0.7762351035520074,0.706491719561763,0.5376183551508101,0.4700457835096829,0.09165659008464329,0.9835801202169769,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.28400000000000003,0.6474990872581234,0.6415654004401493,0.9829936959390119,0.7764011116257526,0.7059312150715598,0.5385343328546329,0.47203676270942807,0.09407496977025392,0.9829936959390119,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.28500000000000003,0.6475903614457831,0.6417352997510055,0.9824072716610468,0.7763424665469502,0.7041361323657751,0.538845715637053,0.4729206417484159,0.09528415961305925,0.9824072716610468,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.28600000000000003,0.6482292807594012,0.642193041311224,0.9822606655915554,0.7766315057377999,0.705417744364981,0.5397397644765516,0.47461888726134305,0.09721886336154777,0.9822606655915554,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.28700000000000003,0.6487769258853596,0.6426172886884775,0.981967453452573,0.7768499188123406,0.7059240289596234,0.5405605102813046,0.4762570073924599,0.09915356711003627,0.981967453452573,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.28800000000000003,0.6492332968236583,0.6430080676142912,0.9815276352440991,0.77699762084373,0.7056952102777339,0.541307953051312,0.4778341384834166,0.10108827085852479,0.9815276352440991,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.289,0.6497809419496167,0.6434615384615384,0.9810878170356253,0.7771906393356948,0.7057235749861649,0.5421763148055998,0.47962068739327907,0.10326481257557436,0.9810878170356253,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.29,0.6500547645125958,0.6438131921039961,0.9802081806186776,0.7771707543880042,0.7036929358068142,0.5428247674556508,0.4812330610019069,0.10544135429262394,0.9802081806186776,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.291,0.6504198612632348,0.6440612657740102,0.9802081806186776,0.7773514707592141,0.704639328539179,0.543308443392773,0.4820939944029616,0.10640870616686819,0.9802081806186776,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.292,0.6512413289521723,0.6446480231436837,0.9800615745491863,0.7777325344657088,0.7062830559404425,0.5444443302008326,0.48418505562514413,0.10882708585247884,0.9800615745491863,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.293,0.6519715224534501,0.6452017764047113,0.9797683624102038,0.7780429594272077,0.7072162728177402,0.5455069139741466,0.48621142266733297,0.11124546553808948,0.9797683624102038,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.294,0.6525191675794085,0.6456883217324053,0.9791819381322386,0.7782114768424119,0.7068310889707778,0.5464228916779694,0.488115639411305,0.11366384522370013,0.9791819381322386,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.295,0.6524278933917488,0.6457950256459886,0.978302301715291,0.7780109595429637,0.7041174165148081,0.5465876683908982,0.488837341898426,0.11487303506650544,0.978302301715291,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.296,0.6526104417670683,0.6460331299040977,0.9777158774373259,0.7779981334577695,0.7029533737988103,0.5470199701575988,0.4898799392121062,0.11632406287787182,0.9777158774373259,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.297,0.6535231836436656,0.6467164613444563,0.9774226652983433,0.7784004670169293,0.7043474115068495,0.5483243918994739,0.4922951728643827,0.11922611850060459,0.9774226652983433,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.298,0.6538882803943045,0.6469960205765312,0.9772760592288521,0.7785564120532585,0.7048150087568721,0.548855683786131,0.4932882310892859,0.12043530834340992,0.9772760592288521,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.299,0.6544359255202629,0.647458944708969,0.9768362410203782,0.7787517531556802,0.7049324798732814,0.5497240455404189,0.4950008765778401,0.12261185006045949,0.9768362410203782,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.3,0.6544359255202629,0.6476023733099893,0.9761032106729218,0.778622383346977,0.7030604459142539,0.5499621252880933,0.49575609811839494,0.12382103990326482,0.9761032106729218,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.301,0.6542533771449434,0.6476199746909375,0.9753701803254655,0.7784017784017784,0.7008231645050588,0.5499583670672068,0.49609171526979745,0.12454655380894801,0.9753701803254655,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.302,0.6544359255202629,0.6478324403312226,0.9749303621169917,0.7784150766709587,0.7001825009181438,0.5503430528843725,0.49695722751906823,0.12575574365175332,0.9749303621169917,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.303,0.6546184738955824,0.6481029942455867,0.9741973317695353,0.7783764788567412,0.6988736877344577,0.550822970600608,0.49811754906044997,0.12744860943168076,0.9741973317695353,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.304,0.6549835706462213,0.6483848931394555,0.974050725700044,0.7785329271150692,0.6993687512241706,0.551354262487265,0.4990930531529103,0.1286577992744861,0.974050725700044,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.305,0.6553486673968602,0.6487542745481192,0.9734643014220788,0.7786116322701688,0.6988570263170555,0.5520284022225267,0.5005084520494172,0.13059250302297462,0.9734643014220788,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.306,0.6559875867104783,0.6493150684931507,0.9728778771441138,0.7788275335954463,0.6989781864204884,0.55306529891063,0.5025322229668876,0.1332527206771463,0.9728778771441138,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.307,0.6563526834611172,0.6496278887583236,0.9725846650051312,0.778958492338402,0.699141901368409,0.5536442067468219,0.5036419844352391,0.1347037484885127,0.9725846650051312,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.308,0.6566265060240963,0.6499362807567886,0.9719982407271661,0.7789918928445541,0.6984780741532287,0.5541974274978031,0.5048333697351605,0.13639661426844016,0.9719982407271661,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.309,0.6568090543994158,0.6501815327249534,0.971411816449201,0.778979543851399,0.6976397859703198,0.5546297292645038,0.5058163025379444,0.13784764207980654,0.971411816449201,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.31,0.6572654253377145,0.6505893909626719,0.9709719982407272,0.7791306393741545,0.6977173758937071,0.5553771720345111,0.5072602901615224,0.13978234582829505,0.9709719982407272,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.311,0.6578130704636729,0.6510621557828482,0.9705321800322534,0.7793278003413974,0.6979930068254343,0.556245533788799,0.5089001382369185,0.1419588875453446,0.9705321800322534,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.312,0.6583607155896313,0.6515062020082694,0.9702389678932708,0.7795512103186288,0.6985601185479944,0.5570662795935519,0.510391863014575,0.14389359129383314,0.9702389678932708,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.313,0.6586345381526104,0.6518781425613723,0.9693593314763231,0.7795331289790144,0.6974027859178326,0.5577147322436029,0.5118360875291191,0.1460701330108827,0.9693593314763231,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.314,0.6587258123402702,0.6520323599052881,0.9689195132678493,0.7795010909948694,0.6967478872697173,0.5579784990764881,0.5124548845488979,0.14703748488512697,0.9689195132678493,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.315,0.6589996349032493,0.6523155919818308,0.9684796950593755,0.7795610101486901,0.6964834895976705,0.5584841038779345,0.5134710771936037,0.14848851269649335,0.9684796950593755,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.316,0.6595472800292077,0.6527626766828111,0.9681864829203929,0.7797850985948754,0.6970607185559466,0.5593048496826873,0.5149428106565048,0.15042321644498186,0.9681864829203929,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.317,0.6594560058415481,0.6529400118788359,0.9670136343644626,0.7795308160491639,0.6947369848621345,0.5595648582946859,0.5158427782390538,0.1521160822249093,0.9670136343644626,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.318,0.659821102592187,0.6533505154639175,0.9662806040170063,0.7795848364776155,0.6941867784692859,0.5602866139794827,0.5173159041472626,0.1542926239419589,0.9662806040170063,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.319,0.6603687477181454,0.6538308852719333,0.9658407858085325,0.779783393501805,0.694529078999603,0.5611549757337705,0.5189046578675526,0.15646916565900845,0.9658407858085325,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.32,0.660460021905805,0.6541099294304741,0.9648145433220935,0.7796469612605141,0.6929767524247342,0.5616092063647953,0.5200421685030205,0.15840386940749698,0.9648145433220935,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.321,0.660825118656444,0.6544622425629291,0.9643747251136197,0.7797534376481745,0.6929769776350556,0.5622357301505221,0.5212259251732936,0.16009673518742443,0.9643747251136197,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.322,0.6611902154070829,0.6548461002091842,0.9637883008356546,0.7798339264531435,0.6927447513041559,0.5629098698857837,0.5225377074862709,0.16203143893591293,0.9637883008356546,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.323,0.661464037970062,0.6551655364978062,0.9632018765576895,0.7798682414386611,0.6923456992833859,0.5634630906367649,0.5236493093426764,0.16372430471584037,0.9632018765576895,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.324,0.6621029572836802,0.6557475282133227,0.9626154522797243,0.7800879173102055,0.6926669772561842,0.5644999873248682,0.5255303706283205,0.16638452237001208,0.9626154522797243,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.325,0.662833150784958,0.6563343665633437,0.9623222401407419,0.7804066103911544,0.6936122094596823,0.5655625710981823,0.5273349358439072,0.16880290205562273,0.9623222401407419,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.326,0.6625593282219788,0.6563250600480385,0.9614426037237942,0.780110628680188,0.6917517416422765,0.5654855098425501,0.5275332511904568,0.1695284159613059,0.9614426037237942,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.327,0.6624680540343191,0.6564786050706484,0.9604163612373552,0.7798809523809523,0.6900612063224276,0.5656979025050137,0.5282425106192712,0.1709794437726723,0.9604163612373552,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.328,0.6624680540343191,0.6566984445559458,0.9593901187509163,0.7796973668533301,0.6885914018945218,0.566031214151758,0.5291385780813666,0.17267230955259977,0.9593901187509163,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.329,0.6627418765972983,0.6569277108433735,0.959243512681425,0.7798104999702044,0.6889056224899599,0.5664415870541345,0.5298389860989201,0.173639661426844,0.959243512681425,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.33,0.6627418765972983,0.6570854271356784,0.9585104823339686,0.7796792081569376,0.687886649949549,0.566679666801809,0.5304737219543685,0.17484885126964933,0.9585104823339686,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.331,0.662833150784958,0.6572463039324148,0.9580706641254948,0.7796468623240277,0.6874582951053979,0.5669434336346942,0.5310433223819051,0.1758162031438936,0.9580706641254948,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.332,0.6627418765972983,0.6573701167942005,0.9571910277085471,0.7794424879126126,0.6861069333971003,0.567108210347623,0.5316092067397915,0.17702539298669892,0.9571910277085471,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.333,0.6632895217232566,0.6579265832997176,0.9564579973610907,0.7795901296528649,0.6861748301113972,0.5680718040009807,0.5333699440534856,0.17968561064087063,0.9564579973610907,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.334,0.663837166849215,0.6584848484848485,0.9557249670136344,0.7797380539441421,0.68625,0.5690353976543383,0.5351204236201157,0.1823458282950423,0.9557249670136344,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.335,0.6647499087258123,0.6591506572295248,0.9557249670136344,0.7802046556160612,0.687924296719828,0.5702445874971437,0.5369971557257387,0.18476420798065296,0.9557249670136344,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.336,0.664841182913472,0.6594430379746835,0.9546987245271954,0.780067081935793,0.6867982997458986,0.5706988181281685,0.5380396759372217,0.18669891172914146,0.9546987245271954,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.337,0.6652062796641109,0.6598073998986316,0.9542589063187216,0.7801749970034759,0.6869156156230096,0.5713253419138953,0.539149878907402,0.18839177750906894,0.9542589063187216,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.338,0.6652975538517707,0.6600040584415584,0.9536724820407565,0.7801163278767165,0.6863656655844156,0.5716367246963153,0.5398193864789504,0.18960096735187423,0.9536724820407565,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.339,0.6658451989777291,0.6605691056910569,0.9529394516933001,0.7802652901986675,0.6864673485444532,0.5726003183496731,0.541532378483451,0.19226118500604594,0.9529394516933001,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.34,0.666575392479007,0.6611393692777212,0.9527928456238088,0.7806137769503333,0.6875856704292691,0.5736152861734521,0.5431295457646553,0.19443772672309553,0.9527928456238088,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.341,0.6669404892296459,0.6615071283095723,0.952353027415335,0.780722312361036,0.6877077895068988,0.574241809959179,0.5442219036667635,0.19613059250302298,0.952353027415335,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.342,0.6670317634173056,0.6616732905329664,0.9519132092068612,0.7806901526992907,0.687354580524576,0.5745055767920642,0.5447596273159204,0.19709794437726724,0.9519132092068612,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.343,0.6674881343556043,0.6621428571428571,0.9513267849288961,0.7808194452800674,0.6874728126544736,0.5753006355116065,0.5461458783761894,0.1992744860943168,0.9513267849288961,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.34400000000000003,0.6674881343556043,0.6622753267973857,0.9507403606509309,0.7807138987539879,0.6868077664914763,0.575491099309746,0.5466128467161145,0.20024183796856107,0.9507403606509309,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.34500000000000003,0.6676706827309237,0.6626099406831663,0.9498607242339833,0.780649436713055,0.6861436800190025,0.5760186329755164,0.5476746148368588,0.20217654171704957,0.9498607242339833,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.34600000000000003,0.6677619569185834,0.6628109325417136,0.9492742999560182,0.7805907172995781,0.6856598891857684,0.5763300157579365,0.5483186581612509,0.2033857315598549,0.9492742999560182,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.34700000000000003,0.6683096020445418,0.6633521271143004,0.948687875678053,0.7807673745173745,0.6859641568127706,0.5772459934617593,0.5498664458793769,0.20580411124546555,0.948687875678053,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.34800000000000003,0.6682183278568821,0.6634516724810179,0.9479548453305967,0.7805879157361019,0.6850316213644758,0.5773631542251533,0.5502565397202492,0.2067714631197098,0.9479548453305967,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.34900000000000003,0.6686746987951807,0.6638258548105554,0.9478082392611054,0.7807971014492754,0.6856516291308323,0.5780153650960907,0.5512729901865211,0.20822249093107617,0.9478082392611054,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.35000000000000003,0.66894852135816,0.6642328259975319,0.9469286028441577,0.7807796917497734,0.6852008285831815,0.5786638177461417,0.5524915786865132,0.21039903264812576,0.9469286028441577,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.35100000000000003,0.669587440671778,0.6648470491296735,0.9463421785661926,0.7810042347247429,0.6856713192721342,0.5797007144342451,0.5541959114909482,0.21305925030229747,0.9463421785661926,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.352,0.6701350857977364,0.6653945332645693,0.9457557542882276,0.7811818842334706,0.6859883054903338,0.5806166921380678,0.5557132549410496,0.2154776299879081,0.9457557542882276,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.353,0.6710478276743337,0.6661501910959612,0.945462542149245,0.7816022300327233,0.6871927426068041,0.5819211138799429,0.5577142388610936,0.21837968561064086,0.945462542149245,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.354,0.6711391018619934,0.6663908996897622,0.9447295118017885,0.7815171911951974,0.6866169117422372,0.5822801126118979,0.5584398352212844,0.21983071342200725,0.9447295118017885,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.355,0.6714129244249726,0.6669084879262099,0.9434100571763671,0.7814207650273224,0.6857878323334187,0.5830714131105535,0.5599496327892952,0.22273276904474001,0.9434100571763671,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.356,0.6717780211756116,0.6672891378773732,0.9429702389678932,0.7815309842041313,0.6859604383388385,0.5836979368962804,0.5609782580595124,0.22442563482466749,0.9429702389678932,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.357,0.6722343921139102,0.6677399252181139,0.9425304207594194,0.7816888564654386,0.6862796011632738,0.5844453796662877,0.5621788598636913,0.226360338573156,0.9425304207594194,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.358,0.6724169404892296,0.668088204701477,0.9416507843424717,0.7816245816854275,0.6857579622613197,0.5849729133320581,0.5631694206583062,0.2282950423216445,0.9416507843424717,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.359,0.6731471339905075,0.6687851635757449,0.9410643600645067,0.7818990194287107,0.6863807997554718,0.586130729004442,0.5649891965885588,0.23119709794437726,0.9410643600645067,0.8374233557753608,0.7526712352687048,OOF logistic stacker
0.36,0.6735122307411464,0.6692757253183051,0.940184723647559,0.7819301347314516,0.6861662469386285,0.5869001006387735,0.5663144955741121,0.2336154776299879,0.940184723647559,0.8374233557753608,0.7526712352687048,OOF logistic stacker
